#t,x,y,z
1183270333,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270334,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270335,-0.03759765625,0.16162109375,0.908203125
1183270336,-0.03759765625,0.16162109375,0.908203125
1183270336,-0.03759765625,0.16162109375,0.908203125
1183270336,-0.03759765625,0.16162109375,0.908203125
1183270375,-0.0341796875,0.16064453125,0.9072265625
1183270375,-0.0341796875,0.16064453125,0.9072265625
1183270375,-0.0341796875,0.16064453125,0.9072265625
1183270411,-0.03173828125,0.1708984375,0.90576171875
1183270411,-0.03173828125,0.1708984375,0.90576171875
1183270429,-0.03076171875,0.1728515625,0.9033203125
1183270455,-0.0380859375,0.15966796875,0.908203125
1183270455,-0.03857421875,0.1630859375,0.90380859375
1183270485,-0.04150390625,0.17333984375,0.9033203125
1183270515,-0.0419921875,0.16943359375,0.90380859375
1183270515,-0.03515625,0.1669921875,0.90625
1183270545,-0.0400390625,0.1669921875,0.90576171875
1183270576,-0.03857421875,0.16748046875,0.90673828125
1183270577,-0.0390625,0.17333984375,0.9072265625
1183270612,-0.04541015625,0.16650390625,0.90673828125
1183270669,-0.03857421875,0.16455078125,0.91162109375
1183270669,-0.04296875,0.17626953125,0.912109375
1183270669,-0.044921875,0.17236328125,0.90185546875
1183270697,-0.04248046875,0.17138671875,0.90673828125
1183270697,-0.04833984375,0.17041015625,0.904296875
1183270727,-0.04736328125,0.171875,0.91455078125
1183270759,-0.0478515625,0.1689453125,0.900390625
1183270759,-0.04248046875,0.171875,0.89892578125
1183270787,-0.0478515625,0.16748046875,0.9072265625
1183270820,-0.04833984375,0.1787109375,0.8994140625
1183270820,-0.04833984375,0.1787109375,0.8994140625
1183270847,-0.046875,0.173828125,0.90087890625
1183270878,-0.0517578125,0.169921875,0.900390625
1183270880,-0.056640625,0.17529296875,0.8974609375
1183270907,-0.0517578125,0.17578125,0.8876953125
1183270935,-0.052734375,0.1669921875,0.90087890625
1183270938,-0.05078125,0.177734375,0.91015625
1183270965,-0.05322265625,0.17626953125,0.9033203125
1183270996,-0.05224609375,0.181640625,0.90380859375
1183270998,-0.04931640625,0.17822265625,0.89794921875
1183271027,-0.0419921875,0.18115234375,0.9013671875
1183271057,-0.0458984375,0.1806640625,0.908203125
1183271057,-0.05078125,0.1787109375,0.89453125
1183271115,-0.0458984375,0.17626953125,0.8984375
1183271115,-0.0458984375,0.17626953125,0.8984375
1183271116,-0.048828125,0.18310546875,0.8994140625
1183271146,-0.04638671875,0.1806640625,0.89697265625
1183271178,-0.04736328125,0.1826171875,0.8955078125
1183271178,-0.04541015625,0.17919921875,0.900390625
1183271206,-0.052734375,0.171875,0.908203125
1183271237,-0.0458984375,0.185546875,0.904296875
1183271239,-0.048828125,0.18603515625,0.90478515625
1183271267,-0.04931640625,0.1748046875,0.90087890625
1183271297,-0.04736328125,0.181640625,0.9033203125
1183271298,-0.0478515625,0.1748046875,0.9091796875
1183271327,-0.04833984375,0.1728515625,0.9013671875
1183271357,-0.04296875,0.1826171875,0.90673828125
1183271357,-0.04150390625,0.1787109375,0.90087890625
1183271387,-0.04296875,0.17529296875,0.904296875
1183271417,-0.04541015625,0.185546875,0.9013671875
1183271421,-0.044921875,0.1796875,0.8974609375
1183271449,-0.04248046875,0.181640625,0.90478515625
1183271476,-0.044921875,0.18017578125,0.89990234375
1183271476,-0.0439453125,0.181640625,0.89501953125
1183271508,-0.0439453125,0.17724609375,0.89013671875
1183271538,-0.0478515625,0.1767578125,0.89697265625
1183271538,-0.05126953125,0.1806640625,0.89892578125
1183271567,-0.05224609375,0.18017578125,0.89794921875
1183271596,-0.05517578125,0.17626953125,0.896484375
1183271596,-0.05029296875,0.17333984375,0.904296875
1183271626,-0.05322265625,0.16357421875,0.90478515625
1183271657,-0.0537109375,0.16552734375,0.90966796875
1183271657,-0.05322265625,0.16845703125,0.904296875
1183271686,-0.0498046875,0.166015625,0.90380859375
1183271717,-0.0556640625,0.1728515625,0.91455078125
1183271717,-0.0498046875,0.169921875,0.90869140625
1183271747,-0.0517578125,0.1708984375,0.9189453125
1183271810,-0.04931640625,0.1728515625,0.91259765625
1183271810,-0.05029296875,0.1787109375,0.9111328125
1183271810,-0.046875,0.16357421875,0.89794921875
1183271837,-0.0498046875,0.17578125,0.90234375
1183271837,-0.05224609375,0.17431640625,0.900390625
1183271867,-0.05810546875,0.17333984375,0.9130859375
1183271895,-0.03857421875,0.16259765625,0.9091796875
1183271896,-0.03857421875,0.16259765625,0.9091796875
1183271925,-0.0537109375,0.171875,0.90966796875
1183271957,-0.05517578125,0.17529296875,0.91796875
1183271957,-0.046875,0.1787109375,0.90771484375
1183271991,-0.05078125,0.18212890625,0.90771484375
1183272017,-0.0517578125,0.18701171875,0.9052734375
1183272018,-0.0546875,0.18310546875,0.8984375
1183272046,-0.0546875,0.18408203125,0.90234375
1183272077,-0.06005859375,0.177734375,0.88720703125
1183272077,-0.05908203125,0.17431640625,0.890625
1183272108,-0.0615234375,0.18896484375,0.88818359375
1183272137,-0.05908203125,0.17822265625,0.88818359375
1183272138,-0.052734375,0.17529296875,0.89111328125
1183272165,-0.05712890625,0.171875,0.890625
1183272258,-0.0546875,0.1708984375,0.89208984375
1183272259,-0.0537109375,0.17236328125,0.9013671875
1183272259,-0.05078125,0.1748046875,0.89697265625
1183272260,-0.05224609375,0.16943359375,0.8994140625
1183272260,-0.05615234375,0.17138671875,0.892578125
1183272287,-0.0537109375,0.17236328125,0.89306640625
1183272317,-0.0595703125,0.17041015625,0.90087890625
1183272317,-0.06298828125,0.16943359375,0.9033203125
1183272347,-0.0576171875,0.18212890625,0.90087890625
1183272377,-0.0576171875,0.171875,0.90576171875
1183272377,-0.05615234375,0.1630859375,0.9130859375
1183272407,-0.05419921875,0.17626953125,0.91357421875
1183272437,-0.05029296875,0.1708984375,0.91455078125
1183272437,-0.0546875,0.17626953125,0.9150390625
1183272472,-0.0498046875,0.1748046875,0.91015625
1183272499,-0.0537109375,0.17822265625,0.90869140625
1183272527,-0.05322265625,0.17431640625,0.9052734375
1183272527,-0.05712890625,0.17236328125,0.90576171875
1183272557,-0.05712890625,0.166015625,0.9072265625
1183272586,-0.05908203125,0.16748046875,0.9111328125
1183272587,-0.05908203125,0.166015625,0.9150390625
1183272616,-0.04638671875,0.1708984375,0.91455078125
1183272647,-0.04736328125,0.16845703125,0.90771484375
1183272648,-0.05029296875,0.16650390625,0.90087890625
1183272677,-0.05126953125,0.162109375,0.91064453125
1183272706,-0.05517578125,0.1650390625,0.90966796875
1183272707,-0.06005859375,0.17041015625,0.90576171875
1183272737,-0.0517578125,0.17578125,0.89892578125
1183272767,-0.05126953125,0.1669921875,0.89892578125
1183272768,-0.05126953125,0.1689453125,0.90625
1183272797,-0.05517578125,0.1640625,0.90673828125
1183272826,-0.05615234375,0.16064453125,0.90283203125
1183272828,-0.0546875,0.1708984375,0.90625
1183272857,-0.05419921875,0.169921875,0.9033203125
1183272886,-0.05078125,0.16845703125,0.900390625
1183272917,-0.0537109375,0.154296875,0.9072265625
1183272920,-0.0498046875,0.162109375,0.90673828125
1183272946,-0.04931640625,0.166015625,0.90185546875
1183272948,-0.05322265625,0.16845703125,0.90576171875
1183272975,-0.048828125,0.15869140625,0.90625
1183273005,-0.05615234375,0.1650390625,0.90771484375
1183273006,-0.05810546875,0.1591796875,0.9052734375
1183273035,-0.05712890625,0.16357421875,0.9013671875
1183273065,-0.06298828125,0.16845703125,0.90283203125
1183273065,-0.056640625,0.15673828125,0.90869140625
1183273095,-0.0517578125,0.1611328125,0.90576171875
1183273125,-0.05810546875,0.16552734375,0.904296875
1183273126,-0.056640625,0.15869140625,0.90869140625
1183273156,-0.056640625,0.162109375,0.9150390625
1183273187,-0.05517578125,0.16796875,0.90771484375
1183273188,-0.05810546875,0.16552734375,0.904296875
1183273216,-0.0615234375,0.1611328125,0.90087890625
1183273246,-0.06201171875,0.1708984375,0.90673828125
1183273248,-0.06201171875,0.16552734375,0.90625
1183273278,-0.06103515625,0.17626953125,0.90380859375
1183273307,-0.05810546875,0.173828125,0.90625
1183273307,-0.056640625,0.17138671875,0.9033203125
1183273337,-0.05859375,0.16943359375,0.89892578125
1183273367,-0.06201171875,0.16845703125,0.90478515625
1183273367,-0.05712890625,0.1669921875,0.9052734375
1183273396,-0.05908203125,0.1630859375,0.89990234375
1183273427,-0.0615234375,0.1591796875,0.900390625
1183273428,-0.0595703125,0.162109375,0.91015625
1183273457,-0.06201171875,0.1748046875,0.9052734375
1183273487,-0.068359375,0.154296875,0.90380859375
1183273488,-0.06298828125,0.15673828125,0.9072265625
1183273518,-0.0634765625,0.1640625,0.9091796875
1183273546,-0.05712890625,0.1591796875,0.90625
1183273550,-0.0546875,0.14697265625,0.91064453125
1183273577,-0.05517578125,0.1572265625,0.90478515625
1183273608,-0.06201171875,0.15283203125,0.9091796875
1183273610,-0.05810546875,0.15771484375,0.90380859375
1183273637,-0.05517578125,0.166015625,0.90234375
1183273699,-0.05615234375,0.1611328125,0.89794921875
1183273699,-0.05517578125,0.16015625,0.91064453125
1183273699,-0.05126953125,0.166015625,0.91357421875
1183273727,-0.05517578125,0.1708984375,0.90234375
1183273727,-0.0576171875,0.171875,0.90771484375
1183273757,-0.04931640625,0.17626953125,0.904296875
1183273786,-0.04736328125,0.16162109375,0.8974609375
1183273787,-0.05322265625,0.15771484375,0.9072265625
1183273817,-0.05322265625,0.162109375,0.90576171875
1183273818,-0.0576171875,0.173828125,0.900390625
1183273847,-0.05908203125,0.1611328125,0.90771484375
1183273877,-0.0537109375,0.1640625,0.90478515625
1183273878,-0.0576171875,0.1689453125,0.90234375
1183273906,-0.0615234375,0.1669921875,0.90087890625
1183273940,-0.06201171875,0.162109375,0.9072265625
1183273940,-0.0693359375,0.16650390625,0.904296875
1183273967,-0.06884765625,0.1689453125,0.90869140625
1183273997,-0.056640625,0.1669921875,0.90380859375
1183273997,-0.0673828125,0.16650390625,0.90478515625
1183274027,-0.06591796875,0.15283203125,0.90478515625
1183274057,-0.06494140625,0.15283203125,0.90234375
1183274058,-0.07080078125,0.15478515625,0.9052734375
1183274087,-0.06884765625,0.15283203125,0.90869140625
1183274117,-0.068359375,0.15576171875,0.9033203125
1183274117,-0.06787109375,0.14990234375,0.8974609375
1183274147,-0.0712890625,0.15185546875,0.90380859375
1183274175,-0.0673828125,0.158203125,0.9052734375
1183274175,-0.07080078125,0.15478515625,0.90576171875
1183274206,-0.07275390625,0.14990234375,0.90380859375
1183274237,-0.07470703125,0.14892578125,0.89990234375
1183274237,-0.07080078125,0.15234375,0.90087890625
1183274266,-0.06689453125,0.158203125,0.9130859375
1183274296,-0.068359375,0.15869140625,0.9052734375
1183274297,-0.06494140625,0.15625,0.8984375
1183274327,-0.064453125,0.158203125,0.9033203125
1183274357,-0.06396484375,0.15966796875,0.90380859375
1183274358,-0.0654296875,0.1552734375,0.91259765625
1183274387,-0.06298828125,0.162109375,0.9013671875
1183274417,-0.0615234375,0.16748046875,0.9013671875
1183274417,-0.060546875,0.16796875,0.8984375
1183274448,-0.0576171875,0.16845703125,0.90234375
1183274448,-0.0537109375,0.171875,0.90185546875
1183274477,-0.0517578125,0.1689453125,0.90185546875
1183274507,-0.0537109375,0.17578125,0.900390625
1183274508,-0.0498046875,0.18505859375,0.90673828125
1183274537,-0.0556640625,0.17578125,0.9013671875
1183274570,-0.0546875,0.177734375,0.904296875
1183274572,-0.0517578125,0.17529296875,0.896484375
1183274596,-0.0537109375,0.1689453125,0.89990234375
1183274625,-0.05908203125,0.17529296875,0.90380859375
1183274626,-0.05810546875,0.16748046875,0.90966796875
1183274657,-0.05712890625,0.16943359375,0.90673828125
1183274688,-0.0537109375,0.166015625,0.89990234375
1183274688,-0.0537109375,0.171875,0.9033203125
1183274717,-0.05224609375,0.17138671875,0.90625
1183274747,-0.056640625,0.16552734375,0.90966796875
1183274748,-0.05517578125,0.16748046875,0.9111328125
1183274806,-0.05810546875,0.17041015625,0.89892578125
1183274807,-0.0556640625,0.17626953125,0.9033203125
1183274807,-0.05517578125,0.17431640625,0.90771484375
1183274836,-0.0537109375,0.1591796875,0.90478515625
1183274867,-0.0546875,0.1640625,0.90966796875
1183274868,-0.04638671875,0.173828125,0.90283203125
1183274897,-0.048828125,0.1748046875,0.9033203125
1183274927,-0.04931640625,0.1748046875,0.90087890625
1183274928,-0.05322265625,0.17041015625,0.9033203125
1183274957,-0.0556640625,0.177734375,0.90625
1183274987,-0.05712890625,0.18310546875,0.8974609375
1183274988,-0.0478515625,0.177734375,0.90234375
1183275016,-0.05029296875,0.17578125,0.8994140625
1183275047,-0.04833984375,0.17626953125,0.90283203125
1183275048,-0.05322265625,0.1826171875,0.908203125
1183275077,-0.05615234375,0.1826171875,0.9072265625
1183275110,-0.05322265625,0.177734375,0.9013671875
1183275110,-0.0478515625,0.18212890625,0.9072265625
1183275135,-0.0458984375,0.17919921875,0.90625
1183275165,-0.04833984375,0.177734375,0.90380859375
1183275166,-0.04736328125,0.17333984375,0.908203125
1183275197,-0.0546875,0.18408203125,0.90673828125
1183275227,-0.0498046875,0.18359375,0.89990234375
1183275228,-0.0517578125,0.17919921875,0.90234375
1183275257,-0.05224609375,0.17822265625,0.90625
1183275287,-0.0498046875,0.18017578125,0.90234375
1183275288,-0.048828125,0.177734375,0.90576171875
1183275316,-0.0478515625,0.1748046875,0.90478515625
1183275346,-0.05322265625,0.1796875,0.90283203125
1183275347,-0.05029296875,0.17626953125,0.90478515625
1183275375,-0.0478515625,0.1748046875,0.8984375
1183275437,-0.05419921875,0.18212890625,0.90380859375
1183275437,-0.0546875,0.1767578125,0.908203125
1183275437,-0.05078125,0.17822265625,0.900390625
1183275465,-0.048828125,0.1806640625,0.8994140625
1183275465,-0.05126953125,0.18212890625,0.90478515625
1183275498,-0.05615234375,0.17626953125,0.8974609375
1183275529,-0.06298828125,0.1796875,0.9091796875
1183275530,-0.06005859375,0.18212890625,0.9013671875
1183275556,-0.060546875,0.18115234375,0.90283203125
1183275586,-0.06201171875,0.17529296875,0.91259765625
1183275586,-0.06494140625,0.17822265625,0.90966796875
1183275623,-0.05908203125,0.177734375,0.9013671875
1183275647,-0.05810546875,0.177734375,0.90380859375
1183275647,-0.0625,0.17529296875,0.90478515625
1183275707,-0.060546875,0.17529296875,0.9013671875
1183275709,-0.064453125,0.17333984375,0.89794921875
1183275710,-0.06201171875,0.17333984375,0.90234375
1183275738,-0.06201171875,0.1708984375,0.90283203125
1183275767,-0.05810546875,0.1708984375,0.90380859375
1183275767,-0.05615234375,0.169921875,0.8994140625
1183275797,-0.05126953125,0.17333984375,0.90673828125
1183275826,-0.0478515625,0.17626953125,0.90234375
1183275828,-0.0537109375,0.1796875,0.90087890625
1183275856,-0.064453125,0.17529296875,0.90771484375
1183275886,-0.06884765625,0.1689453125,0.90576171875
1183275888,-0.06640625,0.17138671875,0.9072265625
1183275917,-0.0673828125,0.17578125,0.89990234375
1183275948,-0.06640625,0.16162109375,0.90625
1183275948,-0.0673828125,0.16796875,0.90576171875
1183275977,-0.0703125,0.16943359375,0.90478515625
1183276007,-0.06201171875,0.16259765625,0.9052734375
1183276007,-0.06396484375,0.16650390625,0.91064453125
1183276037,-0.06591796875,0.1650390625,0.90380859375
1183276067,-0.064453125,0.1591796875,0.8984375
1183276067,-0.0673828125,0.16064453125,0.9052734375
1183276097,-0.06640625,0.16064453125,0.9072265625
1183276131,-0.06640625,0.16015625,0.89404296875
1183276132,-0.0712890625,0.16064453125,0.896484375
1183276156,-0.0703125,0.154296875,0.904296875
1183276190,-0.07080078125,0.16357421875,0.90869140625
1183276190,-0.076171875,0.15478515625,0.90234375
1183276216,-0.07470703125,0.15771484375,0.9091796875
1183276245,-0.072265625,0.1650390625,0.90625
1183276245,-0.076171875,0.1650390625,0.900390625
1183276277,-0.07763671875,0.166015625,0.904296875
1183276307,-0.07763671875,0.1689453125,0.904296875
1183276308,-0.076171875,0.16455078125,0.9111328125
1183276337,-0.072265625,0.1650390625,0.90673828125
1183276399,-0.07177734375,0.16259765625,0.900390625
1183276400,-0.0751953125,0.154296875,0.90478515625
1183276400,-0.0751953125,0.1669921875,0.90380859375
1183276427,-0.07080078125,0.162109375,0.9130859375
1183276457,-0.07177734375,0.158203125,0.89892578125
1183276458,-0.07666015625,0.1611328125,0.90869140625
1183276487,-0.07470703125,0.16162109375,0.89794921875
1183276518,-0.07568359375,0.158203125,0.89892578125
1183276519,-0.07373046875,0.15478515625,0.8994140625
1183276549,-0.07568359375,0.14892578125,0.9033203125
1183276578,-0.07763671875,0.1513671875,0.90673828125
1183276578,-0.08203125,0.15625,0.900390625
1183276606,-0.0859375,0.154296875,0.89306640625
1183276644,-0.0791015625,0.1552734375,0.9033203125
1183276648,-0.08349609375,0.1484375,0.90966796875
1183276666,-0.0810546875,0.14501953125,0.90966796875
1183276698,-0.08203125,0.1474609375,0.8984375
1183276698,-0.08203125,0.14990234375,0.90283203125
1183276727,-0.080078125,0.1494140625,0.89990234375
1183276758,-0.080078125,0.15478515625,0.90576171875
1183276758,-0.083984375,0.154296875,0.904296875
1183276822,-0.08251953125,0.15234375,0.90966796875
1183276822,-0.07421875,0.154296875,0.91015625
1183276823,-0.07666015625,0.15478515625,0.90576171875
1183276848,-0.08056640625,0.15673828125,0.90283203125
1183276877,-0.076171875,0.162109375,0.9052734375
1183276877,-0.08154296875,0.1572265625,0.9033203125
1183276906,-0.0791015625,0.1513671875,0.90576171875
1183276937,-0.08154296875,0.15673828125,0.9052734375
1183276937,-0.0751953125,0.1591796875,0.904296875
1183276966,-0.0703125,0.15625,0.90771484375
1183276997,-0.0712890625,0.15185546875,0.91064453125
1183276997,-0.06787109375,0.15185546875,0.9033203125
1183277026,-0.0693359375,0.158203125,0.90380859375
1183277057,-0.07421875,0.15625,0.9072265625
1183277058,-0.0732421875,0.15234375,0.91064453125
1183277087,-0.07373046875,0.15478515625,0.904296875
1183277117,-0.06640625,0.1591796875,0.89794921875
1183277117,-0.06591796875,0.15478515625,0.90283203125
1183277147,-0.06298828125,0.15478515625,0.90625
1183277177,-0.0634765625,0.162109375,0.90673828125
1183277178,-0.0615234375,0.166015625,0.90625
1183277206,-0.06005859375,0.15771484375,0.90625
1183277237,-0.06396484375,0.17041015625,0.9052734375
1183277237,-0.06396484375,0.16455078125,0.89501953125
1183277266,-0.0673828125,0.16552734375,0.908203125
1183277298,-0.068359375,0.16552734375,0.90869140625
1183277299,-0.056640625,0.16455078125,0.90966796875
1183277327,-0.06201171875,0.16455078125,0.912109375
1183277357,-0.06689453125,0.162109375,0.912109375
1183277361,-0.06689453125,0.16064453125,0.91162109375
1183277385,-0.068359375,0.166015625,0.9091796875
1183277416,-0.0673828125,0.15869140625,0.9111328125
1183277417,-0.0625,0.16455078125,0.91015625
1183277447,-0.0615234375,0.16162109375,0.9111328125
1183277476,-0.05859375,0.15869140625,0.912109375
1183277477,-0.05859375,0.15966796875,0.89599609375
1183277507,-0.0595703125,0.16552734375,0.9052734375
1183277538,-0.06396484375,0.17333984375,0.908203125
1183277539,-0.05810546875,0.16748046875,0.9013671875
1183277567,-0.05615234375,0.1669921875,0.904296875
1183277596,-0.0537109375,0.17041015625,0.9033203125
1183277598,-0.05419921875,0.16943359375,0.900390625
1183277630,-0.060546875,0.16748046875,0.9013671875
1183277657,-0.064453125,0.171875,0.90625
1183277658,-0.06201171875,0.16357421875,0.900390625
1183277687,-0.06396484375,0.17138671875,0.90234375
1183277716,-0.064453125,0.16748046875,0.9091796875
1183277720,-0.0634765625,0.171875,0.916015625
1183277747,-0.06103515625,0.16943359375,0.9052734375
1183277808,-0.05908203125,0.16455078125,0.91357421875
1183277808,-0.0625,0.1689453125,0.904296875
1183277809,-0.0634765625,0.1708984375,0.91162109375
1183277836,-0.06396484375,0.171875,0.9013671875
1183277837,-0.06494140625,0.17236328125,0.9013671875
1183277867,-0.06103515625,0.171875,0.908203125
1183277899,-0.06689453125,0.173828125,0.89208984375
1183277899,-0.06591796875,0.17041015625,0.90185546875
1183277927,-0.0654296875,0.16162109375,0.89599609375
1183277957,-0.0634765625,0.16162109375,0.8974609375
1183277957,-0.0625,0.1640625,0.8984375
1183277986,-0.06201171875,0.1669921875,0.90185546875
1183278017,-0.05859375,0.169921875,0.89892578125
1183278017,-0.06640625,0.16796875,0.90185546875
1183278047,-0.0673828125,0.1689453125,0.90869140625
1183278076,-0.06787109375,0.1748046875,0.9033203125
1183278079,-0.06982421875,0.17724609375,0.90771484375
1183278107,-0.06884765625,0.16796875,0.90771484375
1183278138,-0.06787109375,0.166015625,0.91015625
1183278139,-0.0673828125,0.1689453125,0.9052734375
1183278167,-0.06689453125,0.171875,0.9052734375
1183278198,-0.0673828125,0.1748046875,0.90576171875
1183278199,-0.06689453125,0.17431640625,0.89794921875
1183278228,-0.072265625,0.1689453125,0.9013671875
1183278256,-0.0732421875,0.1640625,0.90087890625
1183278256,-0.0732421875,0.1640625,0.90087890625
1183278285,-0.0732421875,0.1630859375,0.90380859375
1183278316,-0.06787109375,0.15869140625,0.90380859375
1183278317,-0.068359375,0.1611328125,0.8994140625
1183278346,-0.07177734375,0.1640625,0.90625
1183278377,-0.0732421875,0.1611328125,0.9091796875
1183278378,-0.07080078125,0.1689453125,0.9013671875
1183278407,-0.07080078125,0.1689453125,0.9111328125
1183278437,-0.06640625,0.1669921875,0.91015625
1183278438,-0.06298828125,0.17041015625,0.9033203125
1183278467,-0.0712890625,0.1708984375,0.90966796875
1183278496,-0.072265625,0.1640625,0.912109375
1183278498,-0.0751953125,0.1689453125,0.9033203125
1183278526,-0.06689453125,0.16845703125,0.9052734375
1183278557,-0.0673828125,0.17333984375,0.900390625
1183278558,-0.0673828125,0.16552734375,0.9111328125
1183278587,-0.0693359375,0.16357421875,0.90673828125
1183278616,-0.0712890625,0.16796875,0.9052734375
1183278618,-0.068359375,0.16650390625,0.90380859375
1183278647,-0.07373046875,0.1650390625,0.8984375
1183278677,-0.07568359375,0.16796875,0.90771484375
1183278677,-0.0751953125,0.166015625,0.90478515625
1183278708,-0.07275390625,0.1640625,0.9052734375
1183278739,-0.06982421875,0.16259765625,0.90771484375
1183278740,-0.068359375,0.1630859375,0.8994140625
1183278767,-0.07275390625,0.16650390625,0.9033203125
1183278796,-0.07275390625,0.16650390625,0.908203125
1183278796,-0.07666015625,0.1669921875,0.896484375
1183278825,-0.0751953125,0.1669921875,0.89794921875
1183278857,-0.0703125,0.17236328125,0.8994140625
