#t,x,y,z,w
1183271116,0.09039306640625,0.03424072265625,0.13018798828125,0.98675537109375
1183271146,0.09039306640625,0.03424072265625,0.13018798828125,0.98675537109375
1183271178,0.0904541015625,0.03424072265625,0.13018798828125,0.9866943359375
1183271178,0.0904541015625,0.0343017578125,0.13018798828125,0.9866943359375
1183271206,0.0904541015625,0.0343017578125,0.13018798828125,0.9866943359375
1183271237,0.09075927734375,0.03424072265625,0.12994384765625,0.9866943359375
1183271239,0.09088134765625,0.0341796875,0.12969970703125,0.98675537109375
1183271267,0.09088134765625,0.03424072265625,0.12969970703125,0.98675537109375
1183271297,0.0909423828125,0.03424072265625,0.12969970703125,0.98675537109375
1183271298,0.0909423828125,0.03424072265625,0.12969970703125,0.98675537109375
1183271327,0.0909423828125,0.0343017578125,0.12969970703125,0.98675537109375
1183271357,0.09100341796875,0.034423828125,0.1295166015625,0.98675537109375
1183271357,0.09100341796875,0.034423828125,0.1295166015625,0.98675537109375
1183271387,0.09100341796875,0.034423828125,0.1295166015625,0.98675537109375
1183271417,0.091064453125,0.034423828125,0.1295166015625,0.98675537109375
1183271421,0.091064453125,0.034423828125,0.1295166015625,0.98675537109375
1183271449,0.09112548828125,0.034423828125,0.1295166015625,0.98675537109375
1183271476,0.09100341796875,0.0345458984375,0.12945556640625,0.98675537109375
1183271476,0.09088134765625,0.03466796875,0.12933349609375,0.98675537109375
1183271508,0.09063720703125,0.03466796875,0.129150390625,0.98681640625
1183271538,0.09051513671875,0.03472900390625,0.12890625,0.98687744140625
1183271538,0.09051513671875,0.03472900390625,0.12860107421875,0.9869384765625
1183271567,0.09051513671875,0.0347900390625,0.1282958984375,0.9869384765625
1183271596,0.09039306640625,0.03485107421875,0.1280517578125,0.98699951171875
1183271596,0.09039306640625,0.03485107421875,0.1280517578125,0.98699951171875
1183271626,0.09027099609375,0.0347900390625,0.1279296875,0.98699951171875
1183271657,0.0902099609375,0.03466796875,0.12786865234375,0.98699951171875
1183271657,0.09027099609375,0.03448486328125,0.12786865234375,0.987060546875
1183271686,0.09033203125,0.034423828125,0.1279296875,0.98699951171875
1183271717,0.09033203125,0.034423828125,0.1279296875,0.98699951171875
1183271717,0.09033203125,0.03448486328125,0.1279296875,0.98699951171875
1183271747,0.09033203125,0.03448486328125,0.1279296875,0.98699951171875
1183271810,0.09033203125,0.03448486328125,0.1279296875,0.98699951171875
1183271810,0.09033203125,0.0345458984375,0.1279296875,0.98699951171875
1183271810,0.09014892578125,0.03472900390625,0.12811279296875,0.98699951171875
1183271837,0.09002685546875,0.0350341796875,0.1282958984375,0.98699951171875
1183271837,0.08990478515625,0.035400390625,0.1285400390625,0.9869384765625
1183271867,0.08984375,0.0357666015625,0.12884521484375,0.98687744140625
1183271895,0.0897216796875,0.03594970703125,0.12957763671875,0.98681640625
1183271896,0.0897216796875,0.03594970703125,0.12957763671875,0.98681640625
1183271925,0.08984375,0.0362548828125,0.12994384765625,0.98675537109375
1183271957,0.08978271484375,0.03662109375,0.1302490234375,0.9866943359375
1183271957,0.08984375,0.036865234375,0.1304931640625,0.98663330078125
1183271991,0.0899658203125,0.03729248046875,0.1307373046875,0.986572265625
1183272017,0.0899658203125,0.03765869140625,0.131103515625,0.98651123046875
1183272018,0.09002685546875,0.0382080078125,0.13134765625,0.9864501953125
1183272046,0.08978271484375,0.0386962890625,0.13153076171875,0.9864501953125
1183272077,0.08966064453125,0.039306640625,0.13165283203125,0.98638916015625
1183272077,0.0894775390625,0.03985595703125,0.13165283203125,0.98638916015625
1183272108,0.08953857421875,0.04034423828125,0.13165283203125,0.98638916015625
1183272137,0.089599609375,0.0406494140625,0.131591796875,0.98638916015625
1183272138,0.089599609375,0.0406494140625,0.131591796875,0.98638916015625
1183272165,0.089599609375,0.0406494140625,0.131591796875,0.98638916015625
1183272258,0.089599609375,0.0406494140625,0.131591796875,0.98638916015625
1183272259,0.089599609375,0.04058837890625,0.13140869140625,0.98638916015625
1183272259,0.089599609375,0.04058837890625,0.13140869140625,0.98638916015625
1183272260,0.08935546875,0.04046630859375,0.13134765625,0.9864501953125
1183272260,0.08917236328125,0.0404052734375,0.13140869140625,0.9864501953125
1183272287,0.0889892578125,0.040283203125,0.13140869140625,0.9864501953125
1183272317,0.08868408203125,0.04010009765625,0.13134765625,0.98651123046875
1183272317,0.0885009765625,0.039794921875,0.13134765625,0.98651123046875
1183272347,0.08843994140625,0.03948974609375,0.13134765625,0.986572265625
1183272377,0.0882568359375,0.03912353515625,0.13134765625,0.986572265625
1183272377,0.08807373046875,0.038818359375,0.13134765625,0.98663330078125
1183272407,0.088134765625,0.03857421875,0.1312255859375,0.98663330078125
1183272437,0.08807373046875,0.03839111328125,0.1312255859375,0.98663330078125
1183272437,0.08807373046875,0.03839111328125,0.1312255859375,0.98663330078125
1183272472,0.08795166015625,0.038330078125,0.131103515625,0.9866943359375
1183272499,0.0877685546875,0.03839111328125,0.13104248046875,0.9866943359375
1183272527,0.08740234375,0.03851318359375,0.13104248046875,0.98675537109375
1183272527,0.08697509765625,0.03863525390625,0.13104248046875,0.98675537109375
1183272557,0.08660888671875,0.03875732421875,0.1309814453125,0.98681640625
1183272586,0.08612060546875,0.0389404296875,0.130859375,0.98681640625
1183272587,0.085693359375,0.03900146484375,0.1307373046875,0.98687744140625
1183272616,0.08538818359375,0.03900146484375,0.13067626953125,0.9869384765625
1183272647,0.085205078125,0.0390625,0.1307373046875,0.9869384765625
1183272648,0.0850830078125,0.03924560546875,0.13079833984375,0.9869384765625
1183272677,0.08489990234375,0.0394287109375,0.13079833984375,0.9869384765625
1183272706,0.08489990234375,0.0394287109375,0.13079833984375,0.9869384765625
1183272707,0.08489990234375,0.0394287109375,0.13079833984375,0.9869384765625
1183272737,0.08489990234375,0.03948974609375,0.13067626953125,0.9869384765625
1183272767,0.08465576171875,0.03955078125,0.130615234375,0.98699951171875
1183272768,0.08441162109375,0.03955078125,0.13055419921875,0.98699951171875
1183272797,0.084228515625,0.03955078125,0.1304931640625,0.987060546875
1183272826,0.08392333984375,0.03948974609375,0.1302490234375,0.987060546875
1183272828,0.08392333984375,0.0394287109375,0.1300048828125,0.98712158203125
1183272857,0.08404541015625,0.0394287109375,0.12969970703125,0.9871826171875
1183272886,0.0841064453125,0.039306640625,0.12945556640625,0.9871826171875
1183272917,0.083984375,0.0391845703125,0.1292724609375,0.98724365234375
1183272920,0.08404541015625,0.0390625,0.12896728515625,0.98724365234375
1183272946,0.0841064453125,0.0389404296875,0.12872314453125,0.9873046875
1183272948,0.08404541015625,0.03900146484375,0.12841796875,0.98736572265625
1183272975,0.0838623046875,0.0389404296875,0.128173828125,0.98736572265625
1183273005,0.08367919921875,0.03900146484375,0.1279296875,0.9874267578125
1183273006,0.08349609375,0.03900146484375,0.127685546875,0.98748779296875
1183273035,0.08349609375,0.03887939453125,0.12744140625,0.987548828125
1183273065,0.08349609375,0.03887939453125,0.12738037109375,0.987548828125
1183273065,0.08331298828125,0.0386962890625,0.12725830078125,0.987548828125
1183273095,0.08331298828125,0.0386962890625,0.12725830078125,0.987548828125
1183273125,0.0833740234375,0.03875732421875,0.12725830078125,0.987548828125
1183273126,0.08331298828125,0.03875732421875,0.12725830078125,0.987548828125
1183273156,0.08331298828125,0.03875732421875,0.12725830078125,0.987548828125
1183273187,0.0833740234375,0.03875732421875,0.12725830078125,0.987548828125
1183273188,0.0833740234375,0.038818359375,0.12725830078125,0.987548828125
1183273216,0.0833740234375,0.038818359375,0.12725830078125,0.987548828125
1183273246,0.0833740234375,0.03887939453125,0.12725830078125,0.987548828125
1183273248,0.08343505859375,0.03887939453125,0.12725830078125,0.987548828125
1183273278,0.08343505859375,0.0389404296875,0.12725830078125,0.987548828125
1183273307,0.08349609375,0.0389404296875,0.12725830078125,0.987548828125
1183273307,0.08349609375,0.03900146484375,0.12725830078125,0.987548828125
1183273337,0.08380126953125,0.03900146484375,0.12713623046875,0.987548828125
1183273367,0.08416748046875,0.0390625,0.12689208984375,0.987548828125
1183273367,0.0845947265625,0.0390625,0.12664794921875,0.987548828125
1183273396,0.08477783203125,0.0390625,0.12646484375,0.987548828125
1183273427,0.08477783203125,0.03912353515625,0.126220703125,0.987548828125
1183273428,0.0849609375,0.0391845703125,0.12603759765625,0.987548828125
1183273457,0.0853271484375,0.03924560546875,0.12591552734375,0.987548828125
1183273487,0.08544921875,0.03936767578125,0.12603759765625,0.98748779296875
1183273488,0.08563232421875,0.0394287109375,0.12603759765625,0.98748779296875
1183273518,0.08563232421875,0.03948974609375,0.12603759765625,0.98748779296875
1183273546,0.08563232421875,0.03948974609375,0.12603759765625,0.98748779296875
1183273550,0.0855712890625,0.03948974609375,0.12603759765625,0.98748779296875
1183273577,0.08538818359375,0.0396728515625,0.1263427734375,0.98748779296875
1183273608,0.085205078125,0.0399169921875,0.1265869140625,0.9874267578125
1183273610,0.0849609375,0.04010009765625,0.1270751953125,0.9874267578125
1183273637,0.08477783203125,0.04034423828125,0.1275634765625,0.98736572265625
1183273699,0.08447265625,0.04058837890625,0.12811279296875,0.9873046875
1183273699,0.084228515625,0.04083251953125,0.12872314453125,0.98724365234375
1183273699,0.08392333984375,0.04095458984375,0.1292724609375,0.9871826171875
1183273727,0.083740234375,0.04107666015625,0.12982177734375,0.98712158203125
1183273727,0.08355712890625,0.04132080078125,0.1304931640625,0.98699951171875
1183273757,0.08331298828125,0.0413818359375,0.13104248046875,0.9869384765625
1183273786,0.08282470703125,0.04150390625,0.1314697265625,0.9869384765625
1183273787,0.0823974609375,0.04180908203125,0.13177490234375,0.9869384765625
1183273817,0.08197021484375,0.0421142578125,0.13189697265625,0.9869384765625
1183273818,0.08184814453125,0.04241943359375,0.13201904296875,0.9869384765625
1183273847,0.0814208984375,0.04266357421875,0.13201904296875,0.9869384765625
1183273877,0.0811767578125,0.04278564453125,0.13214111328125,0.9869384765625
1183273878,0.08099365234375,0.04302978515625,0.13214111328125,0.9869384765625
1183273906,0.08074951171875,0.0433349609375,0.13201904296875,0.9869384765625
1183273940,0.08050537109375,0.0435791015625,0.13189697265625,0.98699951171875
1183273940,0.080322265625,0.0439453125,0.13165283203125,0.98699951171875
1183273967,0.08026123046875,0.044189453125,0.13134765625,0.987060546875
1183273997,0.08013916015625,0.04425048828125,0.13104248046875,0.98712158203125
1183273997,0.07989501953125,0.04443359375,0.1307373046875,0.98712158203125
1183274027,0.07958984375,0.04461669921875,0.13043212890625,0.9871826171875
1183274057,0.07940673828125,0.04473876953125,0.13006591796875,0.98724365234375
1183274058,0.07940673828125,0.044921875,0.12969970703125,0.9873046875
1183274087,0.07940673828125,0.04510498046875,0.12921142578125,0.98736572265625
1183274117,0.07952880859375,0.045166015625,0.1287841796875,0.9874267578125
1183274117,0.07958984375,0.0452880859375,0.12835693359375,0.9874267578125
1183274147,0.0797119140625,0.04534912109375,0.1279296875,0.98748779296875
1183274175,0.0799560546875,0.04534912109375,0.12762451171875,0.98748779296875
1183274175,0.080078125,0.04534912109375,0.12744140625,0.987548828125
1183274206,0.080078125,0.04522705078125,0.1273193359375,0.987548828125
1183274237,0.0802001953125,0.045166015625,0.12725830078125,0.987548828125
1183274237,0.08050537109375,0.04510498046875,0.127197265625,0.987548828125
1183274266,0.0809326171875,0.04498291015625,0.1270751953125,0.987548828125
1183274296,0.0811767578125,0.04486083984375,0.126953125,0.987548828125
1183274297,0.08148193359375,0.04473876953125,0.12689208984375,0.98748779296875
1183274327,0.08184814453125,0.04461669921875,0.1268310546875,0.98748779296875
1183274357,0.08221435546875,0.04437255859375,0.1268310546875,0.98748779296875
1183274358,0.08251953125,0.04412841796875,0.12677001953125,0.98748779296875
1183274387,0.0830078125,0.043701171875,0.126708984375,0.9874267578125
1183274417,0.0836181640625,0.04339599609375,0.1265869140625,0.9874267578125
1183274417,0.08416748046875,0.04302978515625,0.12646484375,0.9874267578125
1183274448,0.08465576171875,0.042724609375,0.12640380859375,0.9874267578125
1183274448,0.0850830078125,0.0423583984375,0.126220703125,0.9874267578125
1183274477,0.08551025390625,0.0419921875,0.1259765625,0.9874267578125
1183274507,0.0860595703125,0.04168701171875,0.1256103515625,0.9874267578125
1183274508,0.0867919921875,0.04132080078125,0.125244140625,0.9874267578125
1183274537,0.0872802734375,0.041015625,0.1248779296875,0.9874267578125
1183274570,0.087646484375,0.04058837890625,0.12457275390625,0.98748779296875
1183274572,0.08782958984375,0.0401611328125,0.124267578125,0.98748779296875
1183274596,0.08819580078125,0.039794921875,0.1239013671875,0.987548828125
1183274625,0.0887451171875,0.03948974609375,0.12353515625,0.987548828125
1183274626,0.089111328125,0.03924560546875,0.12298583984375,0.987548828125
1183274657,0.0894775390625,0.0389404296875,0.12249755859375,0.98760986328125
1183274688,0.0897216796875,0.03875732421875,0.1219482421875,0.9876708984375
1183274688,0.0899658203125,0.03863525390625,0.12139892578125,0.98773193359375
1183274717,0.0899658203125,0.03851318359375,0.1209716796875,0.98779296875
1183274747,0.0897216796875,0.0384521484375,0.1204833984375,0.98785400390625
1183274748,0.0894775390625,0.03839111328125,0.12005615234375,0.9879150390625
1183274806,0.089599609375,0.0384521484375,0.11962890625,0.98797607421875
1183274807,0.0897216796875,0.0384521484375,0.119384765625,0.98797607421875
1183274807,0.08953857421875,0.03851318359375,0.1192626953125,0.988037109375
1183274836,0.0892333984375,0.03857421875,0.1192626953125,0.988037109375
1183274867,0.08917236328125,0.03857421875,0.1192626953125,0.988037109375
1183274868,0.08917236328125,0.03857421875,0.1192626953125,0.988037109375
1183274897,0.0892333984375,0.03857421875,0.1192626953125,0.988037109375
1183274927,0.0892333984375,0.03857421875,0.1192626953125,0.988037109375
1183274928,0.0892333984375,0.03857421875,0.1192626953125,0.988037109375
1183274957,0.0894775390625,0.0386962890625,0.11920166015625,0.988037109375
1183274987,0.0894775390625,0.0386962890625,0.11920166015625,0.988037109375
1183274988,0.08953857421875,0.0386962890625,0.11920166015625,0.988037109375
1183275016,0.08953857421875,0.0386962890625,0.11920166015625,0.988037109375
1183275047,0.08953857421875,0.0386962890625,0.11920166015625,0.988037109375
1183275048,0.08966064453125,0.03851318359375,0.1190185546875,0.988037109375
1183275077,0.08984375,0.03839111328125,0.118896484375,0.988037109375
1183275110,0.09002685546875,0.03814697265625,0.11871337890625,0.988037109375
1183275110,0.09033203125,0.03790283203125,0.11846923828125,0.98809814453125
1183275135,0.0904541015625,0.03765869140625,0.11822509765625,0.98809814453125
1183275165,0.0904541015625,0.03753662109375,0.11798095703125,0.9881591796875
1183275166,0.0904541015625,0.03741455078125,0.11773681640625,0.9881591796875
1183275197,0.09075927734375,0.03741455078125,0.117431640625,0.9881591796875
1183275227,0.09088134765625,0.037353515625,0.11712646484375,0.98822021484375
1183275228,0.09088134765625,0.037353515625,0.116943359375,0.98822021484375
1183275257,0.0908203125,0.037353515625,0.11669921875,0.98828125
1183275287,0.09088134765625,0.037353515625,0.11669921875,0.98828125
1183275288,0.0908203125,0.03729248046875,0.11651611328125,0.98828125
1183275316,0.09088134765625,0.0372314453125,0.1163330078125,0.98828125
1183275346,0.0909423828125,0.0372314453125,0.11614990234375,0.98834228515625
1183275347,0.0909423828125,0.0372314453125,0.11614990234375,0.98834228515625
1183275375,0.09100341796875,0.0372314453125,0.11590576171875,0.98834228515625
1183275437,0.0911865234375,0.037353515625,0.11572265625,0.98834228515625
1183275437,0.09130859375,0.0374755859375,0.115478515625,0.98834228515625
1183275437,0.09149169921875,0.0374755859375,0.115234375,0.98834228515625
1183275465,0.09161376953125,0.03753662109375,0.114990234375,0.9884033203125
1183275465,0.09161376953125,0.03759765625,0.11474609375,0.9884033203125
1183275498,0.09149169921875,0.037841796875,0.11456298828125,0.9884033203125
1183275529,0.0914306640625,0.03802490234375,0.1143798828125,0.98846435546875
1183275530,0.0914306640625,0.03802490234375,0.1143798828125,0.98846435546875
1183275556,0.0914306640625,0.0380859375,0.1143798828125,0.98846435546875
1183275586,0.09124755859375,0.0382080078125,0.1142578125,0.98846435546875
1183275586,0.091064453125,0.03839111328125,0.1141357421875,0.988525390625
1183275623,0.0909423828125,0.03851318359375,0.11407470703125,0.988525390625
1183275647,0.0906982421875,0.038818359375,0.11395263671875,0.988525390625
1183275647,0.09039306640625,0.0391845703125,0.1138916015625,0.98858642578125
1183275707,0.090087890625,0.03955078125,0.11376953125,0.98858642578125
1183275709,0.0897216796875,0.0399169921875,0.11370849609375,0.98858642578125
1183275710,0.08929443359375,0.040283203125,0.113525390625,0.9886474609375
1183275738,0.0888671875,0.04058837890625,0.1134033203125,0.98870849609375
1183275767,0.08856201171875,0.04083251953125,0.11328125,0.98870849609375
1183275767,0.0882568359375,0.041015625,0.1131591796875,0.98876953125
1183275797,0.08807373046875,0.0411376953125,0.113037109375,0.98876953125
1183275826,0.08795166015625,0.041259765625,0.11285400390625,0.98883056640625
1183275828,0.0877685546875,0.04156494140625,0.11273193359375,0.98883056640625
1183275856,0.08740234375,0.0418701171875,0.1126708984375,0.98883056640625
1183275886,0.08709716796875,0.042236328125,0.11248779296875,0.9888916015625
1183275888,0.0869140625,0.04248046875,0.11224365234375,0.98895263671875
1183275917,0.08685302734375,0.04278564453125,0.1119384765625,0.98895263671875
1183275948,0.08648681640625,0.0430908203125,0.1116943359375,0.989013671875
1183275948,0.08612060546875,0.04339599609375,0.1114501953125,0.989013671875
1183275977,0.085693359375,0.04376220703125,0.1112060546875,0.98907470703125
1183276007,0.08538818359375,0.04400634765625,0.1109619140625,0.9891357421875
1183276007,0.0850830078125,0.0443115234375,0.1107177734375,0.98919677734375
1183276037,0.0848388671875,0.04461669921875,0.1104736328125,0.98919677734375
1183276067,0.08441162109375,0.0447998046875,0.1102294921875,0.9892578125
1183276067,0.08404541015625,0.04498291015625,0.11004638671875,0.98931884765625
1183276097,0.08380126953125,0.04510498046875,0.10992431640625,0.98931884765625
1183276131,0.08355712890625,0.045166015625,0.10980224609375,0.9893798828125
1183276132,0.08331298828125,0.04534912109375,0.10968017578125,0.9893798828125
1183276156,0.0830078125,0.04547119140625,0.10955810546875,0.98944091796875
1183276190,0.0826416015625,0.0455322265625,0.1094970703125,0.98944091796875
1183276190,0.08221435546875,0.045654296875,0.1094970703125,0.989501953125
1183276216,0.08197021484375,0.04571533203125,0.1094970703125,0.989501953125
1183276245,0.08197021484375,0.04571533203125,0.1094970703125,0.989501953125
1183276245,0.08203125,0.0457763671875,0.1094970703125,0.989501953125
1183276277,0.081787109375,0.04595947265625,0.10943603515625,0.989501953125
1183276307,0.0816650390625,0.04620361328125,0.109375,0.989501953125
1183276308,0.08148193359375,0.04638671875,0.1092529296875,0.98956298828125
1183276337,0.081298828125,0.04656982421875,0.10919189453125,0.98956298828125
1183276399,0.08111572265625,0.0467529296875,0.109130859375,0.98956298828125
1183276400,0.080810546875,0.0469970703125,0.10894775390625,0.9896240234375
1183276400,0.08074951171875,0.04718017578125,0.10870361328125,0.9896240234375
1183276427,0.08062744140625,0.04736328125,0.1085205078125,0.9896240234375
1183276457,0.08062744140625,0.04742431640625,0.10821533203125,0.98968505859375
1183276458,0.08056640625,0.047607421875,0.10784912109375,0.98974609375
1183276487,0.08050537109375,0.04779052734375,0.1075439453125,0.98974609375
1183276518,0.080322265625,0.04791259765625,0.1072998046875,0.98980712890625
1183276519,0.08013916015625,0.04803466796875,0.10699462890625,0.98980712890625
1183276549,0.07989501953125,0.04815673828125,0.106689453125,0.9898681640625
1183276578,0.07977294921875,0.0482177734375,0.1063232421875,0.98992919921875
1183276578,0.0797119140625,0.04827880859375,0.10589599609375,0.989990234375
1183276606,0.07965087890625,0.04833984375,0.10546875,0.989990234375
1183276644,0.07952880859375,0.04833984375,0.105224609375,0.99005126953125
1183276648,0.07940673828125,0.04833984375,0.10491943359375,0.9901123046875
1183276666,0.0791015625,0.0482177734375,0.1046142578125,0.99017333984375
1183276698,0.0789794921875,0.048095703125,0.1043701171875,0.99017333984375
1183276698,0.078857421875,0.0479736328125,0.1041259765625,0.990234375
1183276727,0.078857421875,0.04803466796875,0.1041259765625,0.990234375
1183276758,0.078857421875,0.04803466796875,0.1041259765625,0.990234375
1183276758,0.078857421875,0.048095703125,0.1041259765625,0.990234375
1183276822,0.0789794921875,0.04803466796875,0.10394287109375,0.990234375
1183276822,0.0789794921875,0.0478515625,0.1036376953125,0.99029541015625
1183276823,0.078857421875,0.04779052734375,0.1033935546875,0.99029541015625
1183276848,0.078857421875,0.04779052734375,0.10308837890625,0.9903564453125
1183276877,0.0789794921875,0.0477294921875,0.1029052734375,0.9903564453125
1183276877,0.0789794921875,0.047607421875,0.1026611328125,0.99041748046875
1183276906,0.0791015625,0.04742431640625,0.1024169921875,0.99041748046875
1183276937,0.07952880859375,0.04718017578125,0.10211181640625,0.99041748046875
1183276937,0.0799560546875,0.04693603515625,0.10186767578125,0.99041748046875
1183276966,0.08013916015625,0.046630859375,0.1016845703125,0.990478515625
1183276997,0.08026123046875,0.04632568359375,0.1014404296875,0.990478515625
1183276997,0.08050537109375,0.04608154296875,0.1011962890625,0.990478515625
1183277026,0.08074951171875,0.04583740234375,0.1009521484375,0.99053955078125
1183277057,0.08099365234375,0.045654296875,0.10076904296875,0.99053955078125
1183277058,0.081298828125,0.04547119140625,0.1005859375,0.99053955078125
1183277087,0.0814208984375,0.04522705078125,0.10040283203125,0.99053955078125
1183277117,0.08160400390625,0.04498291015625,0.10015869140625,0.99053955078125
1183277117,0.0816650390625,0.04473876953125,0.0999755859375,0.9906005859375
1183277147,0.081787109375,0.04449462890625,0.09979248046875,0.9906005859375
1183277177,0.08203125,0.044189453125,0.099609375,0.9906005859375
1183277178,0.082275390625,0.0438232421875,0.099365234375,0.99066162109375
1183277206,0.08258056640625,0.04351806640625,0.09918212890625,0.99066162109375
1183277237,0.0830078125,0.04327392578125,0.0989990234375,0.99066162109375
1183277237,0.08331298828125,0.04302978515625,0.09881591796875,0.99066162109375
1183277266,0.08355712890625,0.042724609375,0.09869384765625,0.99066162109375
1183277298,0.0838623046875,0.04248046875,0.0986328125,0.99066162109375
1183277299,0.084228515625,0.0421142578125,0.09844970703125,0.99066162109375
1183277327,0.0845947265625,0.04180908203125,0.0982666015625,0.99066162109375
1183277357,0.084716796875,0.0416259765625,0.09814453125,0.99066162109375
1183277361,0.08489990234375,0.04144287109375,0.09808349609375,0.99066162109375
1183277385,0.08502197265625,0.04132080078125,0.09796142578125,0.99066162109375
1183277416,0.08502197265625,0.0413818359375,0.09796142578125,0.99066162109375
1183277417,0.08502197265625,0.0413818359375,0.09796142578125,0.99066162109375
1183277447,0.08502197265625,0.0413818359375,0.09796142578125,0.99066162109375
1183277476,0.08502197265625,0.0413818359375,0.09796142578125,0.99066162109375
1183277477,0.08502197265625,0.0413818359375,0.09796142578125,0.99066162109375
1183277507,0.08502197265625,0.04150390625,0.09783935546875,0.99066162109375
